   16.25	0.50	3.000000	50.179193	0.030470
   16.25	0.50	2.000000	51.193036	0.031281
   16.25	0.50	4.000000	52.306923	0.030267
   16.25	1.50	3.333333	47.530175	0.030509
   16.25	1.50	3.666667	46.653806	0.031400
   16.25	1.50	4.000000	40.371187	0.030397
   16.25	1.50	4.333333	36.119965	0.032712
   16.25	1.50	4.666667	35.019574	0.030254
   16.75	0.50	1.000000	40.253958	0.030740
   16.75	0.50	3.000000	49.755418	0.030338
   16.75	0.50	2.000000	44.527617	0.030000
   16.75	0.50	4.000000	59.344271	0.030085
   16.75	1.00	2.500000	50.440038	0.030261
   16.75	1.00	3.000000	46.515208	0.030434
   16.75	1.00	4.500000	55.862166	0.030641
   16.75	1.00	3.500000	45.965951	0.030452
   16.75	1.00	4.000000	53.881268	0.031500
   16.75	2.00	3.750000	31.551031	0.030724
   16.75	2.00	4.000000	28.302426	0.031903
   16.75	2.00	4.250000	25.297898	0.031227
   16.75	2.00	4.500000	25.061537	0.030748
   16.75	2.00	4.750000	22.033883	0.031541
   17.25	0.50	1.000000	33.673716	0.030944
   17.25	0.50	3.000000	61.571107	0.030984
   17.25	0.50	2.000000	47.131134	0.030767
   17.25	0.50	4.000000	53.525174	0.030821
   17.25	1.50	3.333333	46.494723	0.030284
   17.25	1.50	3.666667	41.113522	0.030794
   17.25	1.50	4.000000	40.113233	0.030262
   17.25	1.50	4.333333	40.223789	0.030137
   17.25	1.50	4.666667	34.941561	0.034247
   17.75	0.50	1.000000	44.539683	0.030608
   17.75	0.50	3.000000	62.263909	0.031244
   17.75	0.50	2.000000	66.773447	0.030401
   17.75	0.50	4.000000	66.118283	0.030285
   17.75	1.00	2.500000	51.334374	0.030257
   17.75	1.00	3.000000	60.514053	0.031224
   17.75	1.00	4.500000	59.000771	0.030607
   17.75	1.00	3.500000	64.826456	0.031043
   17.75	1.00	4.000000	56.348751	0.030776
   17.75	1.50	3.333333	41.948881	0.030307
   17.75	1.50	3.666667	40.729308	0.030120
   17.75	1.50	4.000000	41.007760	0.030305
   17.75	1.50	4.333333	38.388285	0.031914
   17.75	1.50	4.666667	33.388539	0.030133
   17.75	2.00	3.750000	28.497704	0.033207
   17.75	2.00	4.000000	28.416702	0.033791
   17.75	2.00	4.250000	24.813490	0.030219
   17.75	2.00	4.500000	25.266148	0.030247
   17.75	2.00	4.750000	26.025966	0.037901
   18.25	0.50	1.000000	43.397867	0.030270
   18.25	0.50	3.000000	56.954823	0.030059
   18.25	0.50	2.000000	49.482911	0.030541
   18.25	0.50	4.000000	51.714782	0.030911
   18.75	0.50	1.000000	42.252972	0.030839
   18.75	0.50	3.000000	55.071644	0.030122
   18.75	0.50	2.000000	59.900765	0.030134
   18.75	0.50	4.000000	50.399830	0.030080
   18.75	1.00	2.500000	71.214762	0.030555
   18.75	1.00	3.000000	59.690310	0.031128
   18.75	1.00	4.500000	45.066869	0.031986
   18.75	1.00	3.500000	65.079230	0.030297
   18.75	1.00	4.000000	55.738257	0.030242
   18.75	1.50	3.333333	41.913422	0.030046
   18.75	1.50	3.666667	38.389547	0.033402
   18.75	1.50	4.000000	34.532347	0.030275
   18.75	1.50	4.333333	32.518359	0.033012
   18.75	1.50	4.666667	29.233390	0.031015
   18.75	2.00	3.750000	24.716183	0.030162
   18.75	2.00	4.000000	25.157435	0.030294
   18.75	2.00	4.250000	25.473425	0.033654
   19.25	0.50	1.000000	55.158171	0.030042
   19.25	0.50	3.000000	56.914354	0.030118
   19.25	0.50	2.000000	60.869869	0.030000
   19.25	0.50	4.000000	57.740726	0.030052
   19.25	1.50	3.333333	40.700350	0.031267
   19.25	1.50	3.666667	35.110935	0.030232
   19.25	1.50	4.000000	32.993264	0.030000
   19.25	1.50	4.333333	29.540107	0.033316
   19.25	1.50	4.666667	28.729729	0.031033
   19.75	0.50	1.000000	41.398620	0.030574
   19.75	0.50	3.000000	46.031914	0.030951
   19.75	0.50	2.000000	43.639905	0.030368
   19.75	0.50	4.000000	68.641953	0.030785
   19.75	1.00	2.500000	63.097399	0.030487
   19.75	1.00	3.000000	54.186006	0.030994
   19.75	1.00	4.500000	42.424804	0.030348
   19.75	1.00	3.500000	43.108331	0.030448
   19.75	1.00	4.000000	40.947052	0.030107
   19.75	2.00	3.750000	26.656016	0.036857
   20.25	0.50	1.000000	35.299848	0.030360
   20.25	0.50	3.000000	70.834628	0.030238
   20.25	0.50	2.000000	44.619417	0.030450
   20.25	0.50	4.000000	54.233621	0.030248
   20.25	1.50	3.333333	34.931580	0.031845
   20.25	1.50	3.666667	31.267974	0.031566
   20.25	1.50	4.000000	30.246185	0.030000
   20.25	1.50	4.333333	26.902960	0.030068
   20.25	1.50	4.666667	26.388189	0.030169
   20.75	0.50	1.000000	33.614093	0.030428
   20.75	0.50	3.000000	53.995541	0.030624
   20.75	0.50	2.000000	61.815312	0.030411
   20.75	0.50	4.000000	69.460197	0.030642
   20.75	1.00	2.500000	50.741255	0.030173
   20.75	1.00	3.000000	46.591706	0.030264
   20.75	1.00	4.500000	41.257513	0.030868
   20.75	1.00	3.500000	48.111311	0.030462
   20.75	1.00	4.000000	45.053426	0.031495
   20.75	1.50	3.333333	32.680576	0.030789
   20.75	1.50	3.666667	31.360314	0.032603
   20.75	1.50	4.000000	28.141859	0.030160
   20.75	1.50	4.333333	27.441601	0.030223
   20.75	1.50	4.666667	28.226064	0.031051
   21.25	0.50	1.000000	47.074590	0.030405
   21.25	0.50	3.000000	74.474808	0.030543
   21.25	0.50	2.000000	51.672856	0.030155
   21.25	0.50	4.000000	72.913030	0.030831
   21.75	0.50	1.000000	38.563473	0.030000
   21.75	0.50	3.000000	74.896202	0.030674
   21.75	0.50	2.000000	69.818926	0.030422
   21.75	0.50	4.000000	59.485565	0.030340
   21.75	1.00	2.500000	65.547520	0.030536
   21.75	1.00	3.000000	61.932982	0.030109
   21.75	1.00	4.500000	44.383463	0.031210
   21.75	1.00	3.500000	55.801719	0.030000
   21.75	1.00	4.000000	48.057103	0.030413
   21.75	1.50	3.333333	34.126783	0.030236
   21.75	1.50	3.666667	33.071325	0.030160
   21.75	1.50	4.000000	33.361433	0.030000
   21.75	1.50	4.333333	33.073268	0.030556
   22.25	0.50	1.000000	71.665329	0.030644
   22.25	0.50	3.000000	83.452635	0.030444
   22.25	0.50	2.000000	95.640209	0.030700
   22.25	0.50	4.000000	68.770518	0.031273
   22.25	1.50	3.333333	36.691693	0.030149
   22.25	1.50	3.666667	37.073730	0.030881
   22.25	1.50	4.000000	35.943493	0.030320
   22.75	0.50	1.000000	57.303638	0.030730
   22.75	0.50	3.000000	56.559619	0.030417
   22.75	0.50	2.000000	63.470546	0.030084
   22.75	0.50	4.000000	62.347235	0.030216
   22.75	1.00	2.500000	62.796186	0.030420
   22.75	1.00	3.000000	53.100382	0.030254
   22.75	1.00	4.500000	37.220349	0.031443
   22.75	1.00	3.500000	48.348281	0.030600
   22.75	1.00	4.000000	46.872322	0.030000
   23.25	0.50	1.000000	61.439593	0.030044
   23.25	0.50	3.000000	76.169904	0.030088
   23.25	0.50	2.000000	65.570583	0.030225
   23.25	0.50	4.000000	75.584241	0.030178
   23.25	1.50	3.333333	34.339803	0.030009
   23.75	0.50	1.000000	44.567367	0.030676
   23.75	0.50	3.000000	65.842184	0.030716
   23.75	0.50	2.000000	60.986275	0.030022
   23.75	0.50	4.000000	65.189856	0.030723
   23.75	1.00	2.500000	48.173139	0.030820
   23.75	1.00	3.000000	47.443706	0.030568
   23.75	1.00	4.500000	35.271375	0.031522
   23.75	1.00	3.500000	36.932430	0.030523
   23.75	1.00	4.000000	36.425329	0.030157
   24.25	0.50	1.000000	42.311885	0.030229
   24.25	0.50	3.000000	58.240434	0.030173
   24.25	0.50	2.000000	54.046402	0.030644
   24.25	0.50	4.000000	54.633589	0.030740
   24.75	0.50	1.000000	43.732416	0.030926
   24.75	0.50	3.000000	57.326220	0.030881
   24.75	0.50	2.000000	57.081473	0.030258
   24.75	0.50	4.000000	47.562743	0.030991
   24.75	1.00	2.500000	42.524524	0.030000
   24.75	1.00	3.000000	41.420402	0.030195
   24.75	1.00	4.500000	34.062803	0.030131
   24.75	1.00	3.500000	39.186907	0.030493
   24.75	1.00	4.000000	34.385315	0.030069
   25.25	0.50	1.000000	49.518873	0.030230
   25.25	0.50	3.000000	53.369403	0.030442
   25.25	0.50	2.000000	59.999190	0.030312
   25.25	0.50	4.000000	66.332623	0.030508
   25.75	0.50	1.000000	44.586292	0.030270
   25.75	0.50	3.000000	64.561342	0.030313
   25.75	0.50	2.000000	48.054812	0.030473
   25.75	0.50	4.000000	47.304951	0.030139
   25.75	1.00	2.500000	41.474922	0.030635
   25.75	1.00	3.000000	35.299538	0.030110
   25.75	1.00	3.500000	33.689100	0.030115
   26.25	0.50	1.000000	30.643377	0.030251
   26.25	0.50	3.000000	40.308577	0.030084
   26.25	0.50	2.000000	51.372853	0.030339
   26.25	0.50	4.000000	39.330089	0.031027
   26.75	0.50	1.000000	42.276867	0.030324
   26.75	0.50	3.000000	40.437139	0.030083
   26.75	0.50	2.000000	39.366956	0.030102
   26.75	0.50	4.000000	47.010406	0.030430
   26.75	1.00	2.500000	32.009843	0.031372
   27.25	0.50	1.000000	28.133788	0.030285
   27.25	0.50	3.000000	45.553384	0.030148
   27.25	0.50	2.000000	35.746070	0.030337
   27.25	0.50	4.000000	37.406424	0.030166
   27.75	0.50	1.000000	32.360364	0.030248
   27.75	0.50	3.000000	47.510364	0.030142
   27.75	0.50	2.000000	51.740995	0.030414
   27.75	0.50	4.000000	43.729724	0.030308
   28.25	0.50	1.000000	43.268446	0.030278
   28.25	0.50	3.000000	47.074688	0.030787
   28.25	0.50	2.000000	48.236517	0.030139
   28.25	0.50	4.000000	43.243372	0.030249
   28.75	0.50	1.000000	45.420061	0.030560
   28.75	0.50	3.000000	54.014591	0.030374
   28.75	0.50	2.000000	54.300035	0.030246
   29.25	0.50	1.000000	46.908969	0.030121
   29.25	0.50	2.000000	59.196654	0.030317
   29.75	0.50	1.000000	55.889260	0.030545
